A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,label,reason
0.42275544799978826,0.9141973622257348,0.7769847001796824,0.5426870182190827,0.7495241579782415,1.3261214689561107,0.33586688366706763,0.3209489907004094,0.6032095584411108,0.4471315204027447,0.7089101508789554,0.9085838498412774,0.0,0
0.11306532659485867,1.056314083492638,0.6302370684549236,0.6338555015683414,0.4919552551446392,0.24050788320775746,0.17284028355703873,0.5888911862810271,0.9751238861410196,0.9885974452508398,1.8862672523192572,1.5926084628833537,0.0,0
0.7385184799766084,0.990899036880296,1.0794348024706033,0.7282406755079373,0.9448214710101352,0.21974109663967867,1.4403440141652304,0.4823975897872936,0.1107658200077688,0.7824294557155981,0.2642151177980062,1.886209723856124,0.0,0
1.325078436974756,0.19006672298135652,0.4473412566370593,1.0550526743834132,1.5167140210014365,0.9606394715945742,0.018080658588381857,0.08698188853822045,0.14754365661361113,0.3419352966705334,1.016906106046049,1.3242503817811169,0.0,0
0.9611244047098704,0.187736024716266,0.25942444032260137,0.7930988623709317,0.8359437528354907,0.7712030656451794,0.6747005234741865,0.3556695445779457,0.2369239091289904,0.29972682385675115,0.16946650109187295,0.017994075306761174,0.0,0
0.012949962288570621,0.7640570436634988,0.6128507104540147,0.5045033208994798,3.7625902416716746,0.3983778395835815,1.8776074500684252,0.3059346099987015,1.3038572838882216,0.2321667305812576,0.09629697296021927,0.5678260609640321,1.0,A4
1.2132191138782282,0.6569425502946877,1.5232585824919331,0.046043434119638633,0.5234481710228359,0.15906663117951564,0.6024586591692479,0.6811028235563015,1.1049604463178526,2.2144353003995003,0.6573407964051166,0.6402529424064153,0.0,0
1.1069004940086855,0.9593647691720556,0.7267130519378621,0.6037573670688279,0.5113153833154924,0.9122255047903636,0.3322381952840483,0.9362951395818992,0.9061194444175394,0.027574245726823817,0.26540363026439545,0.5454530748256271,0.0,0
1.0710339666257327,1.3922060163403671,0.10892555356664886,1.7321769013465016,0.06862699393085851,1.433977061139575,0.02357802349891537,0.5414185140133299,0.2446175533963332,0.3078327281738546,0.35339840700303393,0.32932278241733515,0.0,0
0.2958510646864755,0.20615013737915536,0.608818645444896,0.8758246615528203,1.6109166441690088,0.6823371291718986,2.821370883173969,0.8391961251946187,3.045199199521345,0.9140646479832176,1.2552074212247453,0.7968264566982983,1.0,A8
0.3281120747045861,1.196700740208314,0.8339402891805561,1.4433611994796796,0.09585286637874996,1.4314417343028896,0.4860535695487306,1.9482783727904252,1.5580184500390546,1.1982045768181708,0.6958209351372331,0.33138682401735103,0.0,0
0.6151558990643079,1.2863528049805606,2.0962971266834125,0.7200339562303376,1.7124033094031037,1.8192372380292359,0.2857429776340491,1.9909722604057776,0.9775060538955688,0.8157154747237836,1.9696902185084044,1.0020510506002585,0.0,0
0.4424587800164235,1.4844762764951305,1.7369605226290803,0.9317998434577052,0.37476999354572893,0.7180811714916104,4.273086007598629,1.2955254439869388,0.9869195443324424,1.9596540919335323,0.7444648034751763,2.189540314869446,1.0,A6
0.2747430884019231,1.1402730984786664,1.4965419549182648,0.4387470268858993,1.0270623822665246,0.03474275394878466,0.08063402939068634,0.2038893460905548,0.7733845805247554,0.2794662167968734,0.6090494529512717,0.5316126202428405,0.0,0
1.6060555973276665,2.0695094774846448,1.050267192154829,0.739502373439499,2.7446284808480446,1.013721778524472,1.6047708372292375,0.5805071248036513,0.6931805833333328,0.6578940592669461,4.038408960386458,0.4239324343265011,1.0,A10
0.23258252204320504,1.209052642828956,1.3372524949403124,0.999883667401102,0.14010469483630966,0.6740332057794207,1.1370762098584026,1.7116079219726226,1.3612286661177548,0.7400494771311865,0.34743570039199634,1.2598657487611575,0.0,0
0.1580360143647506,2.366723392804764,0.8544541213524149,2.421186797782405,1.401467031787596,1.0193251822926732,0.2029006753264688,3.867296388219063,0.7608535079365063,0.7855255862064294,1.5280470437097935,0.7895439138419107,1.0,A7
0.023304685004755892,1.2561036140554696,1.1517927659326983,1.1202229538697903,0.9297340301323178,1.288700270292521,0.28800227874020823,0.6670337686043752,0.8863818241186356,0.2496964256634572,1.6070876883923302,1.0618433338339142,0.0,0
0.10918787543015444,0.9813806886572808,1.05903029483551,1.0786156115940655,0.14821711030388332,0.2386075622775557,0.4604464323202604,1.0351501350573649,1.036852474085042,2.0432676684249924,0.8238735516532516,1.6231957973375546,0.0,0
1.512351290982995,0.9452527193315592,0.6403706459191733,0.281481870060289,0.2032505574101824,1.0291154381915355,0.9345055815741372,0.6570980689997714,1.1458655495094843,1.2934132056429832,0.8874891850237138,1.617626352646218,0.0,0
1.3586862064243628,1.464094639440649,0.4994797864315361,0.11773383008507393,0.9611552750224804,0.7156109287345205,0.5644668446989909,0.5217752968816556,0.9938598175254664,1.3759616410326412,0.01727647255677427,0.4392040353910156,0.0,0
0.2977229520224579,1.405891037560376,1.894925292058996,1.3732548665200026,0.09410235863125167,0.7171461078490962,0.639795517321727,0.4982507455967698,0.8375837205393084,0.6181540073114009,0.9456860073186046,1.7581402295197237,0.0,0
1.321825642318163,1.7626513491523998,0.10209704027924596,1.9739692685848025,0.023202678276756303,0.4689123418114514,0.6034359513406139,1.1329772902751054,0.4971372965360811,0.7284954041624865,0.27849190520187384,0.6230248372909309,0.0,0
1.102102299151018,1.2921777059384196,0.7710535579086919,0.6381117335062075,0.10303578418075623,0.34152964703372424,0.6125429150171564,0.3286267086462549,1.1746646665849678,0.6811598114688434,1.3107809215701107,1.1841236798990755,0.0,0
0.5852152797550085,0.22974631109637675,0.25091717173238604,1.349038733538599,0.8569716727871276,1.9877138864694015,0.3177799844169197,1.806942393966142,1.3936446661982105,1.1275261460799508,1.6779451900961304,1.340608929540615,0.0,0
0.4607420595712796,1.3307398359811364,0.7727206617105388,0.8556985753278755,0.6069334832105826,0.7856686397566133,0.042504176020809234,0.027304734866442783,1.1979575818382031,0.3256734820521669,0.03909272681269908,0.9947877806425729,0.0,0
0.3046287379385062,1.6235178418463792,1.1752159808304852,1.014034158805218,0.991063115086608,0.07709504454805659,0.2838265725253377,0.37116860622158,0.8944837197502737,0.2803417988890328,0.4843517997082058,0.3820215813457724,0.0,0
0.9685578171564396,1.1562168306174274,1.3646467291998432,0.2953494930705198,1.3426321498119704,1.8179742043031533,0.08740165717590527,1.2479005846617213,1.4050925395062912,0.8030962606532813,0.9843730953135296,0.1729383266766218,0.0,0
0.4623303528525824,0.8525297910772967,0.4093550449294572,0.3479179856093033,1.616306593765184,0.11713530709094508,1.5818929252073113,0.09993183040140842,1.2352037142553487,0.3889278778229181,0.6108075117041134,0.28003880768897016,0.0,0
1.7590352254780623,0.08096689682933933,0.1283197557376859,0.8241295251801581,0.027274593750369273,0.9649217356439818,0.9421176003977316,1.0821686820051362,1.2740254728559874,0.25440832104600514,4.038408960386458,1.2814971451117765,1.0,A10
0.2365965647643524,1.7219858526247642,0.9521277147809218,1.1643115289117505,0.6914921205335265,0.7931072803754212,0.11089340522789032,0.4778013507969748,0.3387568110741731,1.9700576304919872,1.9902776717397568,0.29922225973497196,0.0,0
0.09882773902422984,0.7100677043285092,0.3635103213793425,0.11509608231209265,1.083669860208212,1.918163294492237,0.6919540424826421,0.4975228017838035,1.1616358367467556,3.2663023986399216,3.3561449369168503,0.29742879768824965,0.0,0
0.900044658471037,0.9925413011544136,0.8251308446358343,0.8307451097421524,0.4846933030354785,1.0405595006820092,0.21942140902225607,1.0925542262768777,0.8621840218208279,0.18134686275799092,0.403764611203287,0.06772978737091688,0.0,0
0.5445584698301615,0.7662718544436958,1.9176256736638981,0.09059260769177148,0.4667469321357531,0.5863976938954361,0.048834921173034916,1.129382813590793,1.5075425880597115,1.0940603138353735,1.3667563666930589,0.046807220612941874,0.0,0
0.6102960714311749,0.2209982107589139,1.2793384892756514,0.5648356134603081,1.1493543484222528,0.0010548317683675018,0.7704216545075779,1.0686755808261497,0.13679023150252784,1.2202344013013808,2.2554670338377463,1.8273527174432336,0.0,0
0.3334878686134224,1.986198836516745,0.8640418979011677,1.2597902194128376,0.43435937298442095,2.520009332100994,0.5197228248207452,1.542172950172064,1.7560371968301929,1.22213414513069,0.05185412761706508,0.3848102540757771,0.0,0
0.3750508469127106,1.4772126482691803,0.7651235308947202,0.7192251828429496,0.615839417686776,1.034046664321196,0.3601787953737883,0.2947058129489095,1.6053166854200152,0.5529908410918338,0.03204222913072893,0.804200735566387,0.0,0
0.47694398364109597,0.2013929587284914,0.610405832276646,0.9503949045007456,0.03841357612323182,0.5817502880304022,1.3032351410771528,0.030727466029446083,0.4302456608422541,0.8010111115472114,1.3283568050773078,0.4398097568419289,0.0,0
0.8229299796688857,1.743305356275643,0.24179445736070185,1.3784853333420672,0.06450353522340227,2.281302935958239,0.190074712948484,1.2196734407619971,1.3233917613237671,1.7881031882068568,0.07480853364165077,0.9715452371481812,0.0,0
0.01374036099017012,1.0080099628564694,1.1900928050957722,0.024446432246489725,2.3651247328360565,0.7642202819714953,0.2454257791228497,1.2934196493857009,0.6276009644786877,0.3129008154500493,1.1422685204991292,0.21109015567053335,0.0,0
1.0324934929503793,0.3799707405259877,0.3669954702159457,0.3742601047898795,1.3150216653134257,0.529754281356841,1.4755456582607895,0.6702305565249862,1.1048621008443356,4.719675210154779,0.039862775085821034,0.07883591655844792,1.0,A9
3.440769457939485,0.952412583593652,0.8725816263404208,0.328865861891014,0.2119154645585712,0.2030006662039189,0.26271894789217537,1.1764535164420007,1.1936420418592832,1.5928844881333601,0.5266547858000268,0.29890523361560184,1.0,A0
1.7012270135910597,0.5693438147302987,0.2280433676609741,2.540026881763501,0.03501344214597015,1.1320259822655487,0.6849690762760633,1.1552847391348164,0.9485622948001012,0.5091714762729599,0.5759377645969982,1.2779634112326286,0.0,0
0.2888432515407684,3.238251108085339,0.75194016571558,0.10173762241085547,0.08264675353620955,0.9453853736651988,0.4958265003397339,0.10185507934061974,1.0399795953600066,0.33846004816041664,0.2978102688504721,0.7632953082785177,1.0,A1
0.6625165226342503,1.5064981823628858,0.7767949010443106,0.5983404373259229,0.6552388188439542,0.3234633800899219,0.3235548976535425,0.4683654129278036,1.5105671550842077,0.2526571568616865,1.4976392544214112,0.6659852482896911,0.0,0
0.5167695839724804,1.2290870696966856,1.3179742794992877,0.04573581474128826,1.4319271207857582,0.7631386785044079,0.29264203602540984,0.8176991346558168,0.2262351592758124,0.0678058888686176,0.0704573693579206,0.5649173214344997,0.0,0
0.2811158340977109,0.9022207569996278,1.8100626853606416,0.6801212258531103,0.08806615640886625,0.4579729828742925,0.7689678299423487,0.11094100667924367,1.1365247298504726,0.5214789123936059,1.1180807477823207,2.0756554749025766,0.0,0
0.1039761579641122,0.08384020968785817,0.3950770256369544,0.04036578850249831,0.5341875719600231,0.23052693766537996,0.16432219326349093,0.23258161246841685,0.5839038985645789,0.768840239624987,0.5866444489340471,0.516929781971442,0.0,0
1.2856817674456087,0.5886239573992235,0.6291657173434922,0.1878665751039219,1.5756407017192868,0.9518052135988792,0.7164318967897451,0.003612915730530201,0.5093764199110441,0.0703875020475616,0.006181540445095021,0.34876101247928537,0.0,0
1.357847084515126,1.74502344806181,0.30869438231896273,1.610603601509488,0.3769880720573765,0.2067478988608604,0.7120168214828062,0.4974902043441558,0.37496912796488174,0.017987975810605426,0.15434821963381978,1.2546676775239405,0.0,0
0.5164139462005267,0.5460748965913947,0.3673464826883519,0.9397564544258402,0.6327934599616294,0.12192697148291652,1.2827163898269849,0.5440263091851419,1.1031112496325115,0.4512205790393238,1.3069031478450273,0.03413523372726225,0.0,0
0.7214478669228399,0.6129945206796601,0.538726590757432,1.2304522937218911,1.1693548426098048,1.331913281070192,0.17264203475268927,0.7391197466411901,0.19446997601920696,0.6147961048548725,0.49937943191034795,0.9674317983650425,0.0,0
0.007519198607018056,0.5634013323386553,0.3325968055486433,1.3718379260857607,0.30175900280683304,1.015059289908648,0.20889513277472505,1.4572044639864978,1.049046844517171,0.016453450494449913,2.0744248911719496,1.067087851637208,0.0,0
0.9457008026491652,1.332741283207066,0.6713452073972476,1.3894394118952786,0.19937008823370134,1.6241625378772182,0.30062485454721416,1.849234312165004,1.6136248111222766,0.6210425255535759,2.490827284269107,0.8858485481378778,0.0,0
2.234161875118214,0.4081405104962806,0.8029651700739724,2.9114366187899314,0.016367798676582068,0.5861860699912674,0.9732889207349428,1.1636753201001222,1.226783495179029,0.1741936263757263,0.34472629485421064,2.3823918322268467,0.0,0
0.6914426997743706,0.043909193506569605,1.0881429640686469,3.4937239425479176,1.9066201767274604,0.3509268487694229,2.045246639026318,0.72581571061216,0.8291745841902108,0.6172874518387483,0.6529841256494915,0.524555367494122,1.0,A3
0.981599812170538,0.5957437616884723,1.5290090824746578,0.6396993323668893,1.6685510623812192,0.8867624657490598,0.27113864904697305,1.9062319562977448,0.9606036056583436,0.04884998790434415,0.3094335178861771,0.10776565730279948,0.0,0
0.1456673990664002,1.2447713919258043,0.9760301380106025,1.7640561693373842,0.6132328027181341,3.1726558422284388,0.1877941164350409,2.263665120869375,0.9249847263177964,1.7050492621248183,2.265422873376521,0.050376028928136835,0.0,0
0.8860202869885099,0.0517473636994422,0.5655037063499658,1.3059720205695498,1.7538055333610465,0.06805614073507778,1.9167285474600493,0.4723966953033944,0.7114087963102808,1.1041652547963607,1.1561177123744275,1.1812795027138696,0.0,0
0.8835458143410276,0.5500239136004823,0.10058310822434599,0.6910939210710483,0.6210600109431804,0.22385816790149532,0.9424685752155068,0.4329798712814552,1.2269755553151651,0.6979722498771245,1.2465105991291798,0.13256615772666702,0.0,0
0.7254998054721463,1.1978261801239911,1.2173069546955466,0.4819587099068149,0.6609895710770315,1.0114446409025106,0.8235317739293704,0.030205906995083607,1.3580594570732751,1.656603395231839,2.739840790256747,0.4441858744096888,0.0,0
1.85336127326714,0.5081130987505891,0.6394335952319671,1.2033322864581302,1.6732230883631496,1.0284525199375143,0.5417152255165771,0.8136505326515785,0.9575354072607,0.022965796891732084,1.1612600100146149,0.1925293837332423,0.0,0
0.08445397633482818,0.30248500051594684,0.5438202924023663,0.105983246783951,0.4830088224132834,0.2449529245531426,0.8213715972253859,0.04270804600878138,0.3742226308408336,0.5966845523913561,0.3781713046177353,0.5849817029665176,0.0,0
0.4870938190226238,0.9859522894495087,0.8906908176342142,3.4937239425479176,0.028121375449221917,0.7089515525491339,0.0872555394559578,1.0515401277122036,1.0576859199949684,1.7473028680361349,0.5205309249562584,0.7083761693940372,1.0,A3
0.9618619158271184,2.2416856701405394,0.8148574198111316,0.5720841160536212,0.5512152474260811,2.8312808537549903,0.1001688801760096,1.3123740396319858,1.4735146264068315,0.9160143977966856,1.1937673699961482,0.28605208894742506,0.0,0
0.07662994535185087,0.3135139125974151,1.2301509589032464,0.12357152656388334,0.9355125161854873,1.262341754832374,1.608022117620569,0.24983869701788314,1.0450190449745853,0.6604124861093426,0.7278402667529233,3.209296745444923,0.0,0
0.9406048548559643,1.3251467099930638,0.7640760404137296,0.1443729610792297,0.7506195730708,0.6449926894640373,0.1773397961523467,0.3181368525676409,1.2721062705661033,0.17315971886532622,1.4548427334918523,0.31116171472199017,0.0,0
0.9959681611702008,0.49848315547632,0.9876496193599243,1.5812621399636182,0.9972188498713104,1.2403607811464037,1.0082541367921316,0.61911777115747,0.1606161178249711,0.3306922824979461,0.9785458921842364,1.5546094608841123,0.0,0
1.2327991803439329,1.2916987953360035,0.9104635028189759,0.06311807754554498,1.0976454398988402,0.7275364792200201,0.7285243385916369,0.4909880360432731,1.4906343874419024,0.14914475724436485,4.038408960386458,0.2646403961767076,1.0,A10
0.33744069499677426,0.5561119138777175,1.255213249433052,0.2665579638180203,0.3522325931743984,1.030501796183903,0.6467870918217843,0.4228159895993177,0.15757738086598785,1.8415005154761857,0.6370957959183164,1.042631551000085,0.0,0
0.5991755198360362,1.445207602557874,1.903783015493108,1.4833154227258811,0.03960447161757538,0.7687071918381871,0.7161741733440908,0.4332188534997068,0.7042286228310213,0.7973955908578674,0.8471905547014814,1.9463269339778215,0.0,0
1.194399046164068,1.2516858145041596,0.5673655985949032,0.038519134842287514,0.7860555463380017,0.1879698670548456,0.5354432197422319,0.3150032177086779,1.2614875263174683,0.5489066553418801,0.6494442390013099,0.3556631239924289,0.0,0
0.6155873284925795,1.1264726420416926,1.2218146181256808,0.9637286134175176,0.08844904900313003,0.15698487999031838,0.01570167293618849,1.105410656473911,3.045199199521345,1.9540575878393185,0.3270652685629973,1.3910873885130093,1.0,A8
0.023360071215142063,0.2111966578521124,1.4980986189263272,0.22007915084772856,1.1702146314905089,1.80176880525986,1.8705101428727149,0.2345244198714169,0.958899050992986,0.8145961739049407,1.2254845374254684,2.953393261889369,0.0,0
0.8123978545043937,0.7399976215186562,0.6620723735609853,0.3539987186877301,0.8657615136137833,1.4068881278541978,0.891868136788625,1.245592685934668,0.9993243536121464,0.8027532491120232,1.2776682924115934,1.91968883918206,0.0,0
0.9847276755255062,0.1826693988788988,0.7088333394502341,1.21040139784045,0.2233082386943086,0.6653315314345303,0.16958826790228335,0.7511830381459618,0.21388085531952644,1.261431892730402,0.2111999408972415,1.180891170601953,0.0,0
0.7301809813439628,0.5390828017961234,0.3609031146079209,0.08547528822726083,0.9124321924024132,4.185410484749524,1.461912748815026,0.408271012028536,1.1507251432848344,0.8935429881113865,0.1591828466157422,0.2983900910559372,1.0,A5
0.5028763903566571,0.044208361877103336,0.5883597543556746,1.7068177498346768,0.05914500110687983,1.2958575061383155,0.2531442659055215,1.3314500613137912,0.2099345661426516,0.7718099974427233,0.4825232359785445,1.2252929430920183,0.0,0
0.27199126826484,0.7603993639375476,0.5925347190076152,1.522216898594968,0.061580297532580715,0.4894488515123439,0.2873282328054201,3.867296388219063,0.9841122901057918,1.3443455466332133,0.7369106988159225,0.29156834342446497,1.0,A7
1.0366532888567537,0.3132545026877732,0.1131554593012269,0.2194568403811807,0.4216264747687602,0.3432090846752377,0.8468920913752136,1.1899576147791988,1.401774479664876,1.343167932364448,0.6443275921121088,0.2818775591813168,0.0,0
0.24136852404867906,1.0102949162781376,1.6740041464912443,0.1047218839663463,1.2577718591518685,1.2935849311116254,0.7395535804069445,0.09108916593382448,1.12069551973588,0.9378636898897597,0.24594425666215786,0.410581105756457,0.0,0
1.0500713270887372,1.3014506124776966,0.5552571944380723,0.100934045953097,1.7745185500468932,0.7055555055340496,1.669366905979766,3.867296388219063,1.0487717304116908,0.07376345774310376,0.06163874078356313,0.9907207884255106,1.0,A7
1.5274713099807584,0.13777352536325635,0.6687593666024072,0.8608184932572008,1.790931388366393,0.6311319276139138,2.6997386334121054,0.007152997676265074,0.7300747220901848,0.7155602584092464,1.5440159505573343,0.4660787924244762,0.0,0
0.4071923393189353,1.374598069858211,1.475932944364465,0.3300689899551357,0.3151676069251861,1.5674748413257027,0.01650054118364009,1.1259731214036488,1.70129784379898,2.055846622284585,0.10516596223230512,0.2868322245326154,0.0,0
2.2428895758495986,0.35877695090824296,0.8591088519647586,1.3436031871309675,1.2442029814692557,0.03103967111078504,2.767983215426088,0.4920725098747163,0.2264035103538723,0.2017428691104705,0.18367828999081567,2.5616112264513333,0.0,0
1.931537451695413,0.5164343212235407,0.4503594062712437,0.8395317092272172,0.9500089293304974,1.1243919552139772,0.8678477252583747,0.1356325463035154,0.20356514301139905,0.032218081886198915,0.059931983532693724,0.8245888868659952,0.0,0
0.31134171321238513,1.8156509399090637,1.4401504805271008,0.3919844081316134,0.8638600578243155,1.4074742871524906,0.4311650839178471,0.9038998040600641,1.0902323921609205,0.0036849376252138673,1.5638635719342022,0.955393863718103,0.0,0
1.2064124401281344,0.9332719724277893,0.846634731552187,1.1314377482972369,1.5706299630578155,1.1579030097306695,0.20926519720951064,1.6455828288751297,1.1651922532707737,0.1007440234489197,0.048812341474272235,0.23138888519934545,0.0,0
0.7601070253347391,0.8152585734442832,0.7465925670055301,0.5710401014610601,3.7625902416716746,0.15391680305880245,0.6707678535911645,0.5756175088565039,1.3339584566453522,0.1586629679374104,0.8998980609439813,0.8145357870578527,1.0,A4
0.33022882739174986,1.509383467986465,1.7470091938155146,1.1031518462988077,1.515736419014805,0.5006626371356311,0.3151623649360825,0.4716642738201458,0.4486227246161371,0.3353770980219737,0.0643536527932436,0.4685334803773134,0.0,0
1.0370264170109342,3.238251108085339,0.2813240086898729,0.8378592498483699,0.5025935318173106,0.7833472181217318,0.5994445420797118,0.7103296879443849,1.087993322822722,0.16992403534901135,0.7655055029860844,0.04018590366266896,1.0,A1
0.6274599665234883,1.1113550306920992,1.2234292754987497,0.4759821776958775,0.3492376844955428,1.0713747323636746,0.2578023775443091,0.7777020762081494,1.2800356063427298,0.5652760702405845,0.9746131920937736,0.17271072232804793,0.0,0
0.2895924229128343,0.19357673860489594,0.1977561273443779,1.736126451296126,0.5831850595907175,1.4061810597812348,0.03780641462115188,2.2545378377680327,0.31756561912336895,0.5689096441689421,1.0690642102811876,2.166362333719381,0.0,0
0.7864916833621736,2.0827551958071533,0.8737695218103737,0.5808106060049851,0.8118031110990709,3.0451103701547355,0.0028081570965715623,1.6507028657349525,1.3699113729687,1.07917054538204,1.3815523396856506,0.3726183353137151,0.0,0
0.18741360994140446,0.6974923100934064,1.8575323383879496,0.0704231538176349,0.6175329810844812,0.8726667302425011,0.00836646717525894,1.4097403530243775,1.398169101421073,1.089492844364934,1.2414085900471752,0.33425933199038393,0.0,0
1.6658731209824351,0.7076033101869109,0.6340341077216485,1.1269578201090773,0.16042917506516194,1.1400926507039562,1.138905971888471,2.033772698663143,0.28524642091279817,0.15036750461066398,1.1545821814958346,1.2374214566302062,0.0,0
0.3064035952968993,0.028290570729306533,0.7433149733700021,0.8118256874362529,0.26913753690003595,0.61079778243267,0.4845865283965447,1.1279377261055787,0.0804121206335486,1.268896907062523,0.3129386224480709,1.0488905523853636,0.0,0
0.4841208704816662,1.3735366354454988,1.380658444877796,3.4937239425479176,0.25525227924202365,0.3141266998385477,0.12177799985009953,0.8478778442816117,0.9711955536416372,1.3994891652002357,0.8526798707538725,1.5941380890250034,1.0,A3
0.9436252772915348,0.6007086190228262,0.4749699590104743,0.7111023866934068,0.8204844643420902,0.8657212524948525,1.128247529771374,0.2469962002806081,0.3070421331409856,0.02376501229495547,0.35886757877633363,0.44498181153222416,0.0,0
0.13912891117712375,0.07082596482318368,0.286452400697882,1.1521118920353346,0.20678126892844184,0.5299915363109116,0.4062914672654696,0.7095799468324889,0.23747946768658856,0.4250524090891194,0.9807571972166332,0.4917760238717049,0.0,0
0.4494112069517445,1.3426987835716049,1.2146570159709622,0.7120499958129227,0.016032767656601332,0.6841467349726026,0.4440446479070827,1.0357499279468814,1.1291130736388804,1.1379518916103015,0.5406550597685104,1.5074812637674642,0.0,0
1.1724111370784152,1.9466148797662317,1.018343928488583,1.2622299593100992,0.8448349606734431,1.5163022489045048,0.918876232234498,0.8529522447259271,0.5138503498104888,0.5177779983958191,1.3177654799429122,0.4001283017063682,0.0,0
1.33965958562485,0.8828288685234726,1.1587910917757325,0.41859618967648937,2.791617501815244,0.32438918434791625,1.8680518576987821,0.4429938047412134,0.5322748317005247,4.719675210154779,0.1853099765972145,0.9399411048710912,1.0,A9
1.1371297046247342,0.3295534268566592,0.8045859320117787,0.09369355245974004,1.5049621636851862,0.4856457941603266,1.4573926760758584,3.867296388219063,1.0480183593373724,0.133312066629443,0.4316442934657061,0.7184134676648349,1.0,A7
0.4129175244346458,0.11195839918817488,0.7447434415185771,0.38378923380889307,0.5794334484988445,0.2094972650933279,1.0349912922053937,0.11728670726981763,0.2471611982786719,2.1943962050944115,0.6568774779860156,1.4079362194057017,0.0,0
0.4280758556982381,1.1640669735753606,1.5689085175989568,0.2882707115135381,0.8717037121439924,1.0922043217137132,0.057829543860446,1.078635119547331,0.7319491714372348,0.3905436427146348,0.3606503474759175,0.06667907223243308,0.0,0
0.12375778026310034,0.5474517645733404,1.5255289229457736,0.009006291185380223,0.10834841892616633,1.2498253482593331,0.1826007330245099,0.4078710844296936,1.44030162387891,0.29145356750189993,0.9928236203923478,1.3097475441717634,0.0,0
0.4476092811446705,0.664553237951413,0.4533811658163061,1.6901815524192931,0.06701270758708862,0.19469446151380573,0.9132929595087464,1.5232599156884972,0.6255218286646465,1.1641471414190263,1.4138436190690742,0.24718584383310174,0.0,0
0.17514160818297353,0.20767252324669297,0.914239733737629,0.06317465122432203,0.5221743168149967,0.16009710674077646,0.25607173991641496,0.02585516971094597,0.15439821066397244,1.5158110570514465,0.18152285212804195,1.031019337142014,0.0,0
0.6605230354980169,1.2333533649798734,1.1180619934756426,1.3882796514803486,0.034371113926100615,2.2784349422487358,0.4845997449835013,0.9324899974661948,1.5195376023714875,1.7335824063858034,1.4884378845443182,0.036181159549028376,0.0,0
0.00509969573225237,0.1430195919205533,0.2636732173799013,0.7985909824573404,0.32858897547860955,0.14861345702663187,0.7289612212246303,0.9487821978020906,0.11053167210211733,1.3287072879145594,0.00487216230415769,1.441767435287055,0.0,0
1.6766292896145067,0.9540048105907089,0.2691978484673387,1.5867684034697211,0.08105259494663045,1.3105394009431672,0.7330781880616203,1.6517981397071133,0.9430319618858296,1.787742123426585,1.583025347017721,0.2741590805264835,0.0,0
1.3256585346519585,0.19114427183679214,0.4453597677512312,0.22295639936540348,1.5591267391352714,4.185410484749524,2.3762428427681552,0.32004706253099313,1.0145754176807509,0.7782501308839511,0.2983138758277556,0.8294903620029969,1.0,A5
0.4917316853765425,1.1300066031953528,2.6456790121387463,0.4855254501345856,0.061086955151510074,0.9178219304716804,0.3221671560230964,0.9345022804012786,1.1172569489665038,0.6402872783420669,0.004489421001422168,0.40647672486244296,1.0,A2
1.1586720254012626,0.1034515988567872,0.7608467256675921,0.6410721814673422,0.31044035604985243,0.3539576197749032,0.5852102779274214,0.08598664572014346,1.3636387517073318,0.2340852468033239,0.4330946815602828,0.5463679216272379,0.0,0
0.22156358124005493,0.4936740948437274,0.8258145558864343,1.1648383712953618,1.4795071694857649,4.185410484749524,1.827595885024538,0.5480749111893801,1.0390915434232402,0.9703727004666168,0.5349285780346741,0.8347337226858387,1.0,A5
1.0378896923051468,0.22202003746671056,0.4348146897957096,0.2568944723119109,0.332233818443236,0.14043285790043847,0.30240835852293474,0.09267340150070023,0.6233569737079427,0.7972831176909041,0.5076083699191617,0.33621583604135385,0.0,0
1.728112646138004,0.8319085479656314,1.2073382004792093,0.010519637092667056,1.0784988479824802,1.3763729539085634,0.3197683454904681,1.3502891425949923,0.8352367666040039,0.1844568927549544,0.3408988818268553,1.0365718231755534,0.0,0
0.4753402821659306,2.6084674876000684,1.16587849143597,1.9930584119270327,1.392899809990944,1.169374984568681,0.21956679147877906,1.8227564328480408,0.8809677933553738,0.7902826146865114,1.803912873726195,3.8511560945339074,1.0,A11
1.9870460947572055,1.1950365258649187,1.675387388032798,1.0731324379977214,0.249140724372044,2.136061035545607,0.07710593593669061,2.028930957966643,1.2186605556626335,0.3054948337215944,0.08188374127036313,0.7659481126716494,0.0,0
0.7664185546927318,1.7939403259328783,1.6024983274385405,1.7123999273688808,0.6516565640918517,0.9486580964139992,0.778331781801121,1.1913961827764838,0.2622018234997013,0.7808046642043747,0.6775052197755511,1.5381512763442409,0.0,0
0.42391272829048937,1.592564403999544,0.8751089161417456,1.1864026130840901,0.36191732002097055,0.15408897393327786,0.1514095878068635,0.624011667757406,1.1620846322769338,1.045925505738507,1.2630792686818095,1.2375923994031262,0.0,0
1.7311151617536769,1.045193380212373,1.4466218767773598,0.8264419743001711,1.4081104650906386,0.8252645860365335,0.29841768452545697,1.521001934029739,1.3343135375129105,0.7027653848352337,0.4890152003178518,0.18446901953256892,0.0,0
