,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,reason
1369,2.111428426,0.919988437,0.203640486,0.245256662,0.6835984740000001,0.061400644000000004,0.278294946,1.291491626,0.167424781,0.264155795,0.8147084259999999,0.896899267,0.484553389,1.1153478270000001,1.097401286,0.488278885,1.441887364,1.275392567,1.561650666,0.62378908,2.126605467,0.0,0
1370,2.3230625,0.222908238,0.203640486,1.0154968659999999,0.660439006,0.061400644000000004,0.278294946,1.161352452,0.75907246,0.420487348,0.444883343,2.70388537,1.012198086,4.054783493,1.9986568880000002,0.488278885,1.742465245,2.041569613,1.975454193,0.41162126,2.126605467,0.0,0
1371,0.52417287,0.919988437,0.18016326100000002,0.31145371,0.6835984740000001,0.061400644000000004,0.278294946,1.041701521,0.862297713,3.562890936,0.700205999,1.42642642,1.054744428,1.335353415,1.097401286,0.488278885,0.720500448,0.50921552,0.734043613,0.657189414,2.126605467,0.0,0
1372,1.053258055,0.249256758,0.203640486,2.0748932719999997,1.9028715090000001,0.061400644000000004,0.278294946,1.6504444180000002,2.264630478,0.420487348,1.733869986,0.58577676,1.012198086,0.34532826899999997,1.654650424,0.488278885,0.6603848720000001,0.700759782,0.734043613,0.177818925,0.493293969,0.0,0
1373,0.10090472199999999,0.919988437,0.203640486,0.990458348,2.164000307,0.061400644000000004,0.278294946,1.1718406959999998,1.1065089259999998,0.23376649100000002,0.73424902,0.903493051,1.119108906,0.149684304,0.966637497,0.9630825409999999,0.0008864669999999999,0.828455956,0.182305577,2.048237604,1.140017528,0.0,0
1374,0.5339975,0.919988437,0.203640486,0.8958525420000001,0.6609023079999999,0.061400644000000004,0.278294946,0.862225125,0.411635995,0.420487348,0.274668239,0.7446349059999999,0.940924207,0.094682907,1.310643961,2.414443968,0.361579924,0.065417265,0.23149795,0.156184411,1.140017528,0.0,0
1375,0.004912315,0.702188412,0.203640486,0.171568384,0.71619937,0.061400644000000004,0.278294946,1.1718406959999998,0.52744815,0.420487348,1.955149621,0.665205833,1.297293606,0.620335254,0.622631033,0.488278885,0.17946026199999998,0.38151934600000004,0.251272832,0.445021593,1.140017528,0.0,0
1376,0.004912315,1.883402279,0.203640486,1.635871141,0.037095672999999996,0.061400644000000004,0.278294946,0.45393511200000003,1.1065089259999998,0.420487348,1.4955688409999999,1.088827555,1.368567485,0.149684304,1.9986568880000002,0.488278885,0.301464348,0.44850578799999996,0.43839971299999997,0.41162126,1.140017528,0.0,0
1377,0.957265648,0.046377852000000004,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.024668611,0.39904909200000005,0.420487348,1.3423752480000002,0.69168219,0.727102567,0.314688495,10.925194191337397,0.488278885,1.022851263,1.150834747,1.059105003,0.456787413,1.140017528,1.0,A14
1378,0.947441018,0.040455064,0.09364458199999999,1.635871141,0.6835984740000001,26.577909624671474,0.278294946,0.622923264,0.862297713,0.420487348,0.11682650000000001,0.076132181,0.335096228,0.675336651,0.065381895,0.488278885,0.419922567,0.253823171,0.458174595,0.590388747,1.140017528,1.0,A5
1379,1.1590750920000001,0.282988922,0.143461945,0.027970642999999996,0.5534445579999999,0.061400644000000004,0.278294946,0.622923264,0.411635995,0.420487348,0.406192176,0.665205833,0.727102567,0.259687098,1.654650424,0.9630825409999999,0.720500448,0.700759782,0.734043613,0.41162126,0.493293969,0.0,0
1380,0.42818046299999996,3.070720693,0.203640486,0.130535936,0.6835984740000001,0.061400644000000004,0.278294946,0.5735860420000001,4.001812805,0.420487348,0.512969385,1.9625473569999998,1.368567485,1.964730406,2.3426633519999998,2.414443968,0.602042229,1.661619445,6.2712379013935,1.781034936,1.140017528,1.0,A18
1381,0.20672175899999998,1.271223379,0.41750911700000004,0.18253205399999997,0.6835984740000001,0.061400644000000004,0.278294946,0.154807785,16.023856516321615,0.420487348,0.76829204,0.8240639790000001,0.513280928,0.919703863,0.409388359,0.488278885,0.17946026199999998,0.512353875,0.23149795,0.18958474399999997,0.493293969,1.0,A8
1382,1.697984907,0.272774963,0.203640486,0.811013712,0.6835984740000001,0.061400644000000004,0.278294946,0.274458716,0.630673402,0.420487348,0.406192176,1.029281055,1.624935466,0.369689892,1.097401286,0.488278885,1.022851263,1.4062270959999998,1.3349740209999998,0.556988413,0.493293969,0.0,0
1383,0.11072935199999999,0.919988437,0.021220414,0.093372602,0.6835984740000001,0.061400644000000004,0.278294946,1.6399561740000002,0.75907246,0.264155795,0.972550165,0.367372115,0.021273171,0.730338048,1.9986568880000002,0.488278885,0.0008864669999999999,0.06227891,0.044371068,0.657189414,1.140017528,0.0,0
1384,1.58234324,0.709091143,0.077694604,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.503272333,0.862297713,0.077434938,0.644493322,0.082725965,1.2260197259999999,1.7203631940000002,0.622631033,0.488278885,0.780616025,0.7646078690000001,0.9409453759999999,0.590388747,1.140017528,0.0,0
1385,1.7939773140000002,1.383445341,0.948644541,0.134065813,0.6835984740000001,0.061400644000000004,0.278294946,1.052189765,12.306690172126912,0.420487348,0.712579363,1.4594965619999998,1.332930546,0.97470526,0.966637497,0.488278885,1.02107833,0.828455956,1.14784714,0.222985078,0.493293969,1.0,A8
1386,0.312538796,0.14551419699999998,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.9923643,0.39904909200000005,0.358247062,0.189560687,1.161662843,1.126018307,0.675336651,1.097401286,0.488278885,0.17946026199999998,0.0015691770000000002,0.182305577,0.62378908,0.493293969,0.0,0
1387,2.756155277,0.919988437,0.203640486,1.635871141,0.6835984740000001,26.28373264404469,0.278294946,0.742574195,1.093922023,3.189449222,0.666162978,1.664713638,2.444585084,0.314688495,1.44140775,0.488278885,1.744238178,2.044707968,2.024646566,0.690589748,0.493293969,1.0,A5
1388,1.063082685,0.919988437,0.203640486,0.306062974,0.6835984740000001,0.061400644000000004,0.278294946,0.09498232,0.7464855570000001,0.23376649100000002,0.23597707199999998,1.294044632,1.482387706,0.40032966600000003,1.097401286,0.488278885,0.541926653,0.703898137,0.645301476,0.657189414,0.493293969,0.0,0
1389,0.004912315,0.37124140299999997,0.203640486,1.0405697740000002,0.146273173,0.061400644000000004,0.278294946,1.11201523,0.064199529,0.420487348,0.12147464599999999,0.532824045,0.798376447,0.125322681,1.654650424,0.9630825409999999,0.42169550100000003,0.256961526,0.369432459,0.177818925,1.140017528,0.0,0
1390,0.639814537,3.397233258,0.203640486,0.356336215,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,0.630673402,0.420487348,1.364044904,0.658612049,1.126018307,0.369689892,0.065381895,0.488278885,0.662157806,1.023138573,0.9211704940000001,0.52358808,0.493293969,0.0,0
1391,0.41835583299999995,0.8209123759999999,0.13106717,0.431948436,0.6835984740000001,0.061400644000000004,0.278294946,4.57687635644818,0.39904909200000005,0.420487348,0.104453135,0.42032483,0.769648908,0.314688495,0.622631033,0.488278885,0.061002043,0.193113439,0.024596186000000003,0.52358808,0.493293969,1.0,A7
1392,0.322363426,0.919988437,0.203640486,0.239407923,0.18780381699999998,0.061400644000000004,0.278294946,0.38362140299999997,0.978109868,0.296006777,0.11682650000000001,1.161662843,0.912196668,1.005345033,1.097401286,0.488278885,0.12111761900000001,0.065417265,0.024596186000000003,0.590388747,1.140017528,0.0,0
1393,0.639814537,0.014740783,0.153324142,0.38382025200000003,1.255739591,0.061400644000000004,0.278294946,0.323795937,0.52744815,0.420487348,0.444883343,0.7446349059999999,0.727102567,0.42469129,1.310643961,0.488278885,0.361579924,0.256961526,0.369432459,0.378220926,1.140017528,0.0,0
1394,1.053258055,0.175854874,0.203640486,0.499122875,0.6835984740000001,0.061400644000000004,0.278294946,1.4111425569999998,0.295823839,0.420487348,1.138117123,0.49975390299999994,0.484553389,0.290326872,1.097401286,0.9630825409999999,0.600269296,0.38151934600000004,0.596109104,0.49018774600000004,0.493293969,0.0,0
1395,1.053258055,0.919988437,0.203640486,1.148089363,0.6835984740000001,0.061400644000000004,0.278294946,1.11201523,0.167424781,0.171526205,0.270020093,1.161662843,0.555827269,1.5553590030000002,1.097401286,0.488278885,0.600269296,0.700759782,0.803010867,0.590388747,0.493293969,0.0,0
1396,1.063082685,0.919988437,0.18604236600000001,1.0519987720000001,0.6835984740000001,0.061400644000000004,0.278294946,0.8727133690000001,1.6855697019999998,0.10928591900000001,4.882849408,0.903493051,1.439841365,0.34532826899999997,1.097401286,0.488278885,0.301464348,0.44850578799999996,0.5073669679999999,0.389986746,1.140017528,0.0,0
1397,0.004912315,1.632063796,0.203640486,0.7534332570000001,0.683235264,0.061400644000000004,0.278294946,1.4111425569999998,0.643260305,0.420487348,0.32573277,0.559300402,0.37073316799999995,0.589695481,0.622631033,2.414443968,0.42169550100000003,0.384657701,0.369432459,0.077617924,0.493293969,0.0,0
1398,0.312538796,0.7184511370000001,0.160636806,0.125117176,0.6835984740000001,0.061400644000000004,0.278294946,0.443446868,0.978109868,0.420487348,0.75127053,1.002804698,1.090381367,0.40032966600000003,1.44140775,0.488278885,0.17946026199999998,0.32080961399999997,0.093563441,0.323186078,0.493293969,0.0,0
1399,0.52417287,0.1142277,0.203640486,1.224984034,0.6835984740000001,0.061400644000000004,0.278294946,0.753062438,0.514861247,0.420487348,0.12147464599999999,0.44680118799999996,0.840922788,0.369689892,1.097401286,0.488278885,0.299691415,0.129265352,0.182305577,0.222985078,2.126605467,0.0,0
1400,0.957265648,0.150343163,0.203640486,1.324886925,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,0.978109868,0.420487348,0.053388604000000006,0.287943042,0.627101149,0.369689892,0.409388359,0.9630825409999999,1.022851263,1.278530922,1.266006767,0.556988413,1.140017528,0.0,0
1401,0.11072935199999999,0.21101879,0.203640486,0.979003958,0.076060037,0.061400644000000004,0.278294946,0.9923643,0.051612625999999995,0.420487348,1.308332227,0.52623026,0.662738089,0.070321284,0.409388359,0.488278885,0.241348772,0.32080961399999997,0.162530695,0.389986746,0.493293969,0.0,0
1402,0.957265648,0.984839006,0.203640486,0.97722792,0.6835984740000001,0.061400644000000004,0.278294946,0.084494076,0.7464855570000001,0.171526205,0.338106135,0.638729475,0.762739507,0.149684304,0.409388359,36.40139416267533,0.42169550100000003,0.8315943109999999,0.645301476,0.49018774600000004,1.140017528,1.0,A15
1403,0.312538796,0.919988437,0.19497912399999998,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.682748729,1.093922023,0.358247062,0.138496156,1.3469973469999998,1.054744428,1.170349224,0.409388359,0.488278885,0.17946026199999998,0.0015691770000000002,6.56195815211236,0.657189414,0.493293969,1.0,A18
1404,1.063082685,0.579657564,0.203640486,0.717692419,2.816084558,0.061400644000000004,0.278294946,1.1718406959999998,1.917194012,0.420487348,0.972550165,1.856641926,1.439841365,1.634722024,0.966637497,0.488278885,0.42169550100000003,0.253823171,0.024596186000000003,1.179828932,0.493293969,0.0,0
1405,1.2648921290000001,0.919988437,0.203640486,0.9319669270000001,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,0.7464855570000001,0.296006777,0.338106135,1.188139201,0.484553389,1.7203631940000002,0.7533948229999999,0.488278885,1.2014250579999999,0.8923040440000001,1.14784714,0.590388747,0.493293969,0.0,0
1406,0.312538796,0.345395251,0.133306714,1.3441784280000002,0.6835984740000001,0.061400644000000004,0.278294946,0.633411508,0.295823839,0.420487348,12.219790532394782,1.168256628,0.44200704799999996,1.7447248180000001,1.9986568880000002,0.488278885,0.061002043,0.193113439,0.024596186000000003,0.49018774600000004,0.493293969,1.0,A10
1407,2.544521203,0.919988437,0.176472253,0.16691002800000002,7.985808524412409,0.061400644000000004,0.278294946,0.503272333,0.7464855570000001,0.23376649100000002,1.955149621,0.453394972,0.413279509,1.579720627,0.409388359,0.488278885,1.5037758730000002,1.661619445,1.679810293,0.590388747,0.493293969,1.0,A4
1408,1.2648921290000001,1.1698119120000001,0.203640486,0.6724013329999999,0.6835984740000001,0.061400644000000004,0.278294946,1.4709680219999999,0.295823839,0.420487348,0.41084032200000004,0.843946552,0.662738089,0.730338048,0.7533948229999999,0.488278885,0.840731601,0.445367433,0.803010867,0.423387079,0.493293969,0.0,0
1409,0.957265648,1.474574474,0.275508339,1.635871141,9.392667499122146,0.061400644000000004,0.278294946,0.084494076,0.39904909200000005,0.296006777,0.904464123,1.0623511970000001,1.154745846,0.42469129,0.966637497,0.488278885,1.082966839,1.023138573,1.059105003,0.423387079,1.140017528,1.0,A4
1410,0.735806944,0.919988437,0.203640486,1.3155174379999999,1.716434658,0.061400644000000004,1.4705133680000002,1.161352452,0.167424781,0.420487348,0.955528655,0.082725965,0.44200704799999996,0.51033246,0.065381895,0.488278885,1.3216562109999999,1.403088741,1.561650666,0.456787413,0.493293969,0.0,0
1411,0.42818046299999996,0.919988437,0.203640486,0.0015742,1.4427860419999998,0.061400644000000004,1.271116497,1.1718406959999998,0.18001168399999998,0.420487348,0.7172275090000001,0.638729475,1.0834719659999998,0.34532826899999997,0.622631033,0.488278885,0.0008864669999999999,0.445367433,0.182305577,0.445021593,1.140017528,0.0,0
1412,0.735806944,0.919988437,0.203640486,0.7530601809999999,1.980606936,0.061400644000000004,0.278294946,1.041701521,0.051612625999999995,0.420487348,1.159786779,0.023179465,0.798376447,1.2803520179999999,1.310643961,0.488278885,0.480038143,1.020000218,0.803010867,0.311420259,1.140017528,0.0,0
1413,1.063082685,0.709091143,0.186057042,0.177407645,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,0.28323693699999997,0.420487348,2.653031547,0.7975876209999999,1.154745846,0.125322681,1.310643961,0.488278885,0.722273382,0.703898137,0.714268731,0.423387079,1.140017528,0.0,0
1414,0.11072935199999999,2.6966863180000002,0.203640486,0.448393145,0.6835984740000001,0.061400644000000004,0.278294946,0.8128879040000001,0.051612625999999995,0.420487348,1.17680829,0.24158411100000002,0.19945787,0.809701069,0.966637497,0.9630825409999999,1.624007026,1.150834747,1.1970395120000001,0.34482059299999995,1.140017528,0.0,0
1415,0.004912315,0.727346047,0.203640486,1.2121707659999998,0.6835984740000001,0.061400644000000004,0.278294946,1.710269883,1.1065089259999998,6.766545489329275,1.989192642,1.14178027,1.332930546,0.314688495,1.654650424,0.488278885,0.061002043,0.193113439,0.093563441,0.323186078,1.140017528,1.0,A9
1416,0.322363426,0.919988437,0.203640486,0.765773808,0.40460013899999997,0.061400644000000004,0.278294946,0.563097799,1.093922023,0.32639608,0.13384801,1.108710128,0.9478336079999999,0.840340842,0.7533948229999999,0.488278885,0.241348772,0.256961526,0.23149795,0.62378908,1.140017528,0.0,0
1417,2.332887129,0.556292546,20.812441795657485,0.7607930359999999,0.6835984740000001,0.061400644000000004,0.278294946,0.204145007,0.862297713,0.420487348,0.138496156,0.208513969,1.1616552470000001,1.3597150390000001,0.409388359,2.414443968,1.5037758730000002,1.980859881,1.8867120569999998,0.423387079,0.493293969,1.0,A2
1418,0.10090472199999999,1.0809282279999999,0.203640486,0.093800194,0.362101871,0.061400644000000004,0.278294946,0.563097799,0.18001168399999998,0.420487348,0.938507144,0.473277545,0.734011968,0.149684304,0.7533948229999999,0.488278885,0.12111761900000001,0.384657701,0.300465204,0.423387079,0.493293969,0.0,0
1419,0.312538796,1.8587570880000002,0.203640486,1.246597623,0.6835984740000001,0.061400644000000004,0.278294946,1.4111425569999998,0.064199529,0.420487348,0.632119957,0.52623026,0.627101149,0.125322681,0.065381895,0.488278885,0.48181107700000003,0.5762019620000001,0.5073669679999999,0.423387079,1.140017528,0.0,0
1420,0.745631574,1.0326435459999999,0.203640486,0.285525393,0.6835984740000001,0.061400644000000004,0.278294946,0.633411508,0.514861247,0.420487348,0.019345583,0.843946552,1.4467507659999999,0.479692687,0.065381895,0.488278885,0.48181107700000003,0.767746224,0.645301476,0.590388747,2.126605467,0.0,0
1421,0.322363426,2.029666153,0.158926703,0.152352409,0.6835984740000001,0.061400644000000004,0.278294946,0.92205059,0.630673402,0.420487348,1.312980373,0.790993837,1.197292187,0.20468570100000003,0.409388359,0.488278885,0.722273382,0.703898137,0.714268731,0.49018774600000004,0.493293969,0.0,0
1422,0.41835583299999995,0.2653202,8.756442538,0.5429350629999999,0.33212984,0.061400644000000004,2.31212742,1.11201523,0.295823839,0.420487348,18.357782862817704,1.7772128530000002,1.190382786,1.8547276119999998,1.654650424,0.488278885,0.419922567,0.50921552,0.32024008600000003,0.445021593,0.493293969,1.0,A10
1423,1.2648921290000001,0.536276988,0.052293334000000004,0.043733623,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,0.978109868,0.23376649100000002,0.12147464599999999,0.949851982,0.912196668,0.565333857,0.409388359,0.488278885,0.780616025,0.50921552,0.803010867,0.52358808,2.126605467,0.0,0
1424,0.52417287,1.6122875380000001,0.203640486,1.366185045,0.218601238,0.061400644000000004,0.278294946,1.231666161,0.064199529,0.420487348,1.398087925,0.049655822999999995,0.662738089,0.919703863,0.065381895,0.488278885,1.022851263,1.08698666,1.1970395120000001,0.156184411,0.493293969,0.0,0
1425,1.1590750920000001,0.059162926,0.142413337,0.395529907,2.148248132,0.061400644000000004,0.278294946,0.80239966,0.411635995,0.420487348,0.989571675,0.877016694,1.012198086,0.259687098,1.310643961,0.488278885,1.3216562109999999,1.275392567,1.14784714,1.146428598,0.493293969,0.0,0
1426,0.312538796,0.6345146970000001,0.203640486,0.202512334,0.350572786,0.061400644000000004,0.278294946,1.1718406959999998,0.064199529,0.420487348,0.525342749,0.393848472,0.448916449,0.125322681,0.065381895,0.488278885,0.419922567,0.06227891,0.38920734,0.222985078,0.493293969,0.0,0
1427,1.053258055,0.304743084,0.203640486,1.635871141,1.688905625,0.061400644000000004,0.278294946,1.949571745,2.4962547880000003,0.420487348,2.908354203,1.4594965619999998,1.404204425,0.8647024659999999,0.966637497,0.9630825409999999,0.840731601,0.8923040440000001,1.009912631,1.948036603,0.493293969,0.0,0
1428,0.322363426,0.684490268,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,0.28323693699999997,0.420487348,0.512969385,0.605659333,0.734011968,0.125322681,0.7533948229999999,0.488278885,0.301464348,0.512353875,0.43839971299999997,0.49018774600000004,0.493293969,0.0,0
1429,0.735806944,0.119780065,0.12994413900000001,6.3513994895602055,0.6835984740000001,0.061400644000000004,0.278294946,1.3513170909999999,0.52744815,0.420487348,1.291310716,0.215107753,0.798376447,0.785339445,0.278624569,0.9630825409999999,0.239575838,0.189975084,0.251272832,0.49018774600000004,1.140017528,1.0,A3
1430,0.957265648,0.330584469,0.203640486,0.785668742,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,0.978109868,0.23376649100000002,0.23597707199999998,0.287943042,0.627101149,0.369689892,0.409388359,0.9630825409999999,1.203197992,1.342379009,1.4039412759999998,0.52358808,1.140017528,0.0,0
1431,0.322363426,1.163253103,0.187098667,0.263805448,0.6835984740000001,0.061400644000000004,0.278294946,0.9818760559999999,0.7464855570000001,0.420487348,0.25764672899999996,0.685088406,1.054744428,0.20468570100000003,0.7533948229999999,0.488278885,0.722273382,0.64005005,0.5763342220000001,0.49018774600000004,0.493293969,0.0,0
1432,1.2648921290000001,0.556292546,0.186057042,1.3441784280000002,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,14.243188440694038,0.23376649100000002,0.491299728,1.03587484,1.119108906,0.42469129,4.062695671,0.9630825409999999,1.141309482,0.38151934600000004,0.5271418489999999,0.077617924,0.493293969,1.0,A8
1433,0.8514486109999999,0.919988437,0.13307128699999998,0.757863898,1.7643492769999998,0.061400644000000004,0.278294946,0.92205059,0.411635995,0.420487348,0.031718948,0.877016694,1.368567485,0.290326872,0.966637497,0.488278885,0.361579924,0.573063607,0.300465204,0.445021593,1.140017528,0.0,0
1434,1.053258055,0.919988437,0.22104394,0.629426422,1.1870954040000001,0.061400644000000004,0.278294946,1.4111425569999998,3.770188495,0.420487348,1.274289206,2.015500072,1.439841365,1.964730406,1.310643961,0.488278885,6.416544638774649,1.3392406540000001,1.3547489030000002,0.077617924,0.493293969,1.0,A16
1435,1.380533796,0.919988437,0.203640486,8.545986258902966,0.135482028,0.061400644000000004,0.278294946,0.742574195,1.093922023,0.420487348,0.155517666,0.738041121,0.734011968,0.40032966600000003,1.097401286,0.9630825409999999,0.842504534,0.8315943109999999,0.85220324,0.49018774600000004,1.140017528,1.0,A3
1436,0.735806944,0.655760802,0.203640486,0.174054867,0.6835984740000001,0.061400644000000004,0.278294946,0.09498232,0.862297713,1.5089615090000001,0.070410115,1.3999500619999998,1.054744428,1.2803520179999999,1.44140775,0.488278885,0.299691415,0.189975084,0.32024008600000003,0.657189414,0.493293969,0.0,0
1437,1.7939773140000002,0.8360243470000001,0.203640486,0.489282349,0.6835984740000001,0.061400644000000004,1.160828664,1.6504444180000002,0.643260305,0.420487348,0.9679020190000001,0.023179465,0.22818540899999998,0.40032966600000003,1.44140775,0.9630825409999999,0.960962753,1.020000218,1.216814394,0.256385411,0.493293969,0.0,0
1438,0.004912315,0.13449798300000002,0.203640486,0.989363138,1.214009052,0.061400644000000004,0.278294946,0.513760577,2.264630478,0.420487348,1.2062031640000002,1.883118284,4.2299677523103885,1.8547276119999998,0.622631033,2.414443968,0.17946026199999998,0.193113439,0.182305577,1.480431934,0.493293969,1.0,A12
1439,1.063082685,2.6364931719999998,24.61169641902182,0.65207496,0.6835984740000001,0.061400644000000004,0.278294946,0.39410964600000004,0.167424781,0.420487348,1.398087925,0.314419399,1.3042030070000001,1.3597150390000001,1.310643961,0.488278885,2.645971822,2.4277964919999997,2.71431911,0.044217590999999994,1.140017528,1.0,A2
1440,0.10090472199999999,0.640911824,0.203640486,0.556428084,0.821184203,0.061400644000000004,2.280146936,0.5735860420000001,0.295823839,0.420487348,1.398087925,1.380067489,1.368567485,0.754699672,0.622631033,0.9630825409999999,0.42169550100000003,0.317671259,0.369432459,2.38224094,1.140017528,0.0,0
1441,0.5339975,0.919988437,0.178331304,0.463405854,0.486988786,0.061400644000000004,0.278294946,0.862225125,0.52744815,0.420487348,0.29168975,0.7446349059999999,0.940924207,0.094682907,0.278624569,0.9630825409999999,0.181233195,0.0015691770000000002,0.23149795,0.222985078,1.140017528,0.0,0
1442,0.52417287,0.565273481,0.110765825,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,5.581743142202263,0.39904909200000005,0.420487348,1.138117123,0.268060468,0.940924207,0.8953422390000001,0.7533948229999999,0.488278885,0.54015372,0.06227891,0.182305577,0.323186078,1.140017528,1.0,A7
1443,0.20672175899999998,0.71573494,0.15255192,1.189165563,0.15850467199999999,0.061400644000000004,0.278294946,0.503272333,1.569757546,0.420487348,0.189560687,0.314419399,0.16382093,0.40032966600000003,0.278624569,0.488278885,0.12111761900000001,0.126126997,0.044371068,0.389986746,0.493293969,0.0,0
1444,1.2648921290000001,0.919988437,0.044326517999999995,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,0.862297713,0.513116937,0.138496156,1.3999500619999998,0.662738089,1.885367385,1.097401286,27.944579782178522,0.780616025,0.7646078690000001,0.9409453759999999,0.690589748,0.493293969,1.0,A15
1445,1.053258055,0.919988437,0.203640486,0.101925772,0.208403943,0.061400644000000004,0.278294946,1.052189765,0.28323693699999997,0.420487348,0.321084624,0.8174701940000001,0.09254705,1.5553590030000002,0.7533948229999999,0.488278885,0.6603848720000001,0.700759782,0.871978122,0.590388747,1.140017528,0.0,0
1446,1.1590750920000001,0.16890178399999997,0.161892866,0.597040819,0.925476066,0.061400644000000004,0.278294946,0.80239966,0.064199529,0.420487348,0.11682650000000001,0.58577676,0.834013387,0.070321284,0.966637497,0.9630825409999999,0.840731601,1.083848305,1.14784714,0.14441859099999999,0.493293969,0.0,0
1447,0.004912315,0.732729485,0.203640486,1.79294794,0.6835984740000001,0.061400644000000004,0.278294946,0.693236973,0.28323693699999997,0.420487348,0.984923529,0.261466684,0.448916449,0.149684304,0.278624569,0.488278885,0.842504534,0.512353875,0.300465204,0.089383744,0.493293969,0.0,0
1448,1.697984907,0.919988437,0.203640486,0.13945648800000002,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,1.093922023,3.313929794,0.564033916,1.6382372809999999,2.1594895640000003,0.070321284,1.097401286,0.488278885,1.4436602969999999,1.661619445,1.6108430390000001,0.690589748,1.140017528,0.0,0
1449,0.947441018,0.919988437,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,0.7464855570000001,0.015194652,0.9508805090000001,0.003296892,0.9765611470000001,10.542087601330076,0.7533948229999999,0.488278885,0.419922567,0.38151934600000004,0.5271418489999999,0.62378908,1.140017528,1.0,A13
1450,0.745631574,0.095537046,0.203640486,0.70508966,0.6835984740000001,0.061400644000000004,0.278294946,0.80239966,1.093922023,0.420487348,0.019345583,0.340895757,0.591464209,0.20468570100000003,0.409388359,0.488278885,1.022851263,1.214682835,1.1970395120000001,0.590388747,1.140017528,0.0,0
1451,1.1590750920000001,0.475775181,0.164850148,0.34888109700000003,0.08556156599999999,0.061400644000000004,0.278294946,0.742574195,0.167424781,0.420487348,1.00194504,0.056249607,0.014363768999999998,0.094682907,0.409388359,0.488278885,0.720500448,0.445367433,0.734043613,0.12278407699999999,0.493293969,0.0,0
1452,0.745631574,0.790876542,0.203640486,0.689350061,0.6835984740000001,0.061400644000000004,0.278294946,0.21463325,0.7464855570000001,0.420487348,0.002324073,0.843946552,1.4467507659999999,0.479692687,0.7533948229999999,0.488278885,0.48181107700000003,0.703898137,0.5763342220000001,0.590388747,2.126605467,0.0,0
1453,1.4863508330000001,0.508154816,0.203640486,1.635871141,1.96325056,0.061400644000000004,0.278294946,1.530793487,2.264630478,0.420487348,1.155138633,2.015500072,1.439841365,1.964730406,1.310643961,0.9630825409999999,0.722273382,0.384657701,0.645301476,0.51182226,0.493293969,0.0,0
1454,1.59216787,0.9780871090000001,0.010222611999999999,0.7607930359999999,0.6835984740000001,0.061400644000000004,0.278294946,1.580130709,0.862297713,0.420487348,0.218955562,0.215107753,0.912196668,1.8547276119999998,0.7533948229999999,0.488278885,1.203197992,1.5977713580000001,1.541875785,0.356586412,0.493293969,0.0,0
1455,1.2648921290000001,0.594178297,0.36445213299999996,0.458377649,0.6835984740000001,0.061400644000000004,0.278294946,0.5735860420000001,0.295823839,0.420487348,0.23597707199999998,1.406543846,1.012198086,1.3597150390000001,0.966637497,0.488278885,0.6603848720000001,0.193113439,0.32024008600000003,0.946026597,0.493293969,0.0,0
1456,0.629989907,1.013236649,0.634503636,0.031561288,0.6835984740000001,0.061400644000000004,0.278294946,0.154807785,0.064199529,0.420487348,0.070410115,1.936070999,1.404204425,9.99304734622648,1.654650424,0.488278885,0.17946026199999998,0.193113439,0.182305577,0.256385411,0.493293969,1.0,A13
1457,0.8514486109999999,0.686717371,0.164742794,0.299956617,1.115477522,0.061400644000000004,0.278294946,1.1015269859999999,0.064199529,0.358247062,0.218955562,2.359692721,0.9052872670000001,3.504769523,0.278624569,0.9630825409999999,0.361579924,0.956152131,0.300465204,0.21121925800000002,0.493293969,0.0,0
1458,0.42818046299999996,1.406997847,0.041964500999999994,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.084494076,0.167424781,0.420487348,0.223603708,1.989023714,1.404204425,1.964730406,2.686669816,0.488278885,0.48181107700000003,0.767746224,0.714268731,0.423387079,0.493293969,0.0,0
1459,0.42818046299999996,0.919988437,0.203640486,0.39160446600000004,0.258526331,0.061400644000000004,0.278294946,0.682748729,0.39904909200000005,1.571201794,0.138496156,0.559300402,0.5845548079999999,0.259687098,0.065381895,3.865805395,0.241348772,0.256961526,0.23149795,0.289785745,1.140017528,0.0,0
